timestamp,raw_price,filtered_price,z_score,label
1,77998.39844,77986.05391,0.454390418,NORMAL
1,78042.45313,77987.7375,1.809413951919167,SPIKE
1,78033.0625,77987.59609,1.515601385,SPIKE
1,77970.90625,77984.79844,-0.461019707,NORMAL
1,77936.09375,77981.26953,-1.339300743,NORMAL
1,78001.67188,77985.85078,0.4794357344887593,NORMAL
1,78021.35938,77990.68594,0.8911453268655193,NORMAL
1,78019.1875,77996.04453,0.6756692708011248,NORMAL
1,78038.74219,78002.36484,1.0149337257892082,NORMAL
1,78038.74219,78010.06172,0.8339347450156546,NORMAL
1,78014.8125,78011.70313,0.091012712,NORMAL
1,78037.17969,78011.17578,0.7722254121734812,NORMAL
1,78026.02344,78010.47188,0.4679080236363573,NORMAL
1,78048.10938,78018.19219,0.935876565405286,NORMAL
1,78033.82813,78027.96563,0.4208857095259543,NORMAL
1,78050.00781,78032.79922,1.428000085791392,NORMAL
1,78018.09375,78032.47266,-1.156468748,NORMAL
1,78020.92188,78032.64609,-0.958008808,NORMAL
1,77988.57031,78027.62891,-2.138709709,CRASH
1,77985.63281,78022.31797,-1.666772767,CRASH
1,78004.96094,78021.33281,-0.724558893,NORMAL
1,78008.24219,78018.43906,-0.459525351,NORMAL
1,77996.10938,78015.44766,-0.838843288,NORMAL
1,78003.99219,78011.03594,-0.34962397,NORMAL
1,78029.99219,78010.65234,0.9819204020499546,NORMAL
1,78078.8125,78013.53281,2.4280850311171087,SPIKE
1,78132.04688,78024.92813,2.3172826845344274,SPIKE
1,78126.3125,78035.46719,1.6176696782440347,SPIKE
1,78127.77344,78049.3875,1.2990954532978063,NORMAL
1,78129.60938,78063.78516,1.085982764707082,NORMAL
1,78111.46875,78074.43594,0.6336182724162247,NORMAL
1,78096.09375,78083.22109,0.2392241282230939,NORMAL
1,78105.70313,78094.18047,0.2592757925212995,NORMAL
1,78080.78906,78101.86016,-0.657929066,NORMAL
1,78070.0,78105.86094,-1.533581825,CRASH
1,78073.84375,78105.36406,-1.309785755,NORMAL
1,78096.78906,78101.83828,-0.227086488,NORMAL
1,78112.72656,78100.47969,0.5845425511721368,NORMAL
1,78142.71875,78101.97422,1.7343013888138183,SPIKE
1,78170.78906,78106.09219,2.072591656250528,SPIKE
1,78178.75,78112.82031,1.698075458074017,SPIKE
1,78103.36719,78113.54766,-0.264118546,NORMAL
1,78066.28125,78109.60547,-1.047734921,NORMAL
1,78058.07031,78107.33359,-1.12811596,NORMAL
1,78058.0,78106.13359,-1.070718391,NORMAL
1,78062.27344,78104.97656,-0.928040274,NORMAL
1,78062.28125,78101.52578,-0.818450972,NORMAL
1,78050.00781,78095.25391,-0.898399245,NORMAL
1,78019.72656,78082.95469,-1.205307462,NORMAL
1,78043.22656,78070.19844,-0.620541837,NORMAL
1,78000.0,78052.32344,-1.88260512,CRASH
1,78014.25,78043.41172,-1.236974139,NORMAL
1,78040.0,78040.78359,-0.035352701,NORMAL
1,78033.20313,78038.29688,-0.238119512,NORMAL
1,78035.67188,78036.06406,-0.019376071,NORMAL
1,78039.99219,78033.83594,0.339114878,NORMAL
1,78058.03906,78033.41172,1.4112053923436183,NORMAL
1,78033.00781,78031.71172,0.078768298,NORMAL
1,77992.00781,78028.93984,-1.799083282,CRASH
1,78000.17969,78024.63516,-1.127991416,NORMAL
1,77973.99219,78022.03438,-1.842244533,CRASH
1,77953.96094,78016.00547,-1.831318287,CRASH
1,77998.4375,78011.84922,-0.404569337,NORMAL
1,77977.27344,78006.25625,-0.856007901,NORMAL
1,77991.84375,78001.87344,-0.309233457,NORMAL
1,78015.99219,77999.47344,0.5487180552512487,NORMAL
1,78017.64844,77995.43438,0.9526482237596212,NORMAL
1,78026.90625,77994.82422,1.4397763652550786,NORMAL
1,77982.67969,77993.89141,-0.495950058,NORMAL
1,77990.21875,77992.89531,-0.118863437,NORMAL
1,78054.54688,78000.95078,1.874426114761368,SPIKE
1,78057.45313,78011.3,1.6237042112789206,SPIKE
1,78058.00781,78017.25703,1.2934815922097298,NORMAL
1,78056.89063,78025.21875,1.0447478069357088,NORMAL
1,78054.14844,78031.44922,0.7808243936701309,NORMAL
1,78048.11719,78034.66172,0.4648200241061933,NORMAL
1,78027.92188,78035.68906,-0.272964675,NORMAL
1,78030.45313,78036.04375,-0.197163954,NORMAL
1,78020.60156,78039.83594,-0.861808005,NORMAL
1,78033.35156,78044.14922,-0.747639195,NORMAL
1,78027.92969,78041.4875,-0.918404473,NORMAL
1,78010.57813,78036.8,-1.591852286,CRASH
1,78027.92969,78033.79219,-0.395195033,NORMAL
1,78008.25,78028.92813,-1.437297705,NORMAL
1,78002.67188,78023.78047,-1.558422963,CRASH
1,78007.67188,78019.73594,-1.065032058,NORMAL
1,78014.78906,78018.42266,-0.3294192,NORMAL
1,78024.64063,78017.84141,0.6497384355431745,NORMAL
1,78056.09375,78021.39063,2.1636858904272724,SPIKE
1,78051.3125,78023.18672,1.531551138,SPIKE
1,78076.53906,78028.04766,1.940018533135188,SPIKE
1,78103.35938,78037.32578,1.9683784887210167,SPIKE
1,78070.59375,78041.59219,0.8308731313805467,NORMAL
1,78075.07813,78048.275,0.7836639001880608,NORMAL
1,78070.10938,78055.01875,0.4918966772458957,NORMAL
1,78087.14063,78062.96563,0.89076198,NORMAL
1,78169.99219,78078.48594,2.375564819,SPIKE
1,78160.74219,78092.09609,1.6612045327592324,SPIKE
1,78109.60938,78097.44766,0.3073418768738701,NORMAL
1,78109.92188,78103.30859,0.1828252134295979,NORMAL
1,78107.17188,78106.37188,0.0229032481550612,NORMAL
1,78106.64063,78106.7,-0.001700631,NORMAL
1,78109.28906,78110.56953,-0.039362541,NORMAL
1,78088.84375,78111.94609,-0.74231139,NORMAL
1,78131.99219,78118.13438,0.4973990490339858,NORMAL
1,78135.63281,78122.98359,0.4860162873816216,NORMAL
1,78140.84375,78120.06875,0.9709238032436972,NORMAL
1,78118.0,78115.79453,0.1383288735798533,NORMAL
1,78101.35938,78114.96953,-0.82471249,NORMAL
1,78096.09375,78113.58672,-0.998410967,NORMAL
1,78084.88281,78111.35781,-1.343315946,NORMAL
1,78044.32031,78105.12578,-2.095317164,CRASH
1,78010.39063,78095.23594,-2.040627253,CRASH
1,78011.53125,78087.50469,-1.539211613,CRASH
1,78017.84375,78076.08984,-1.139938987,NORMAL
1,78033.5625,78065.88281,-0.673625757,NORMAL
1,78024.64063,78054.2625,-0.714943162,NORMAL
1,77995.90625,78042.05313,-1.200335209,NORMAL
1,77992.67188,78031.18438,-1.099503076,NORMAL
1,77987.28125,78020.30313,-1.138431489,NORMAL
1,78007.28906,78012.54375,-0.289303562,NORMAL
1,77984.8125,78006.59297,-1.340980346,NORMAL
1,77963.00781,78001.85469,-1.834657277,CRASH
1,77849.53906,77985.65547,-2.60792801,CRASH
1,77882.49219,77972.12031,-1.496301445,NORMAL
1,77890.60938,77957.825,-1.108063906,NORMAL
1,77853.99219,77940.76016,-1.362082146,NORMAL
1,77850.8125,77926.25078,-1.1391998,NORMAL
1,77837.67188,77910.75078,-1.089419567,NORMAL
1,77863.36719,77898.35938,-0.558330118,NORMAL
1,77890.14844,77886.64531,0.070565111,NORMAL
1,77919.89063,77880.15313,1.0365289090777996,NORMAL
1,77924.53125,77876.30547,1.5992486458971455,SPIKE
1,77900.0,77881.35156,0.6344970011087626,NORMAL
1,77892.34375,77882.33672,0.3381009673164875,NORMAL
1,77892.32031,77882.50781,0.3308798173411255,NORMAL
1,77859.10156,77883.01875,-0.820498096,NORMAL
1,77897.97656,77887.73516,0.3778645396431797,NORMAL
1,77932.00781,77897.16875,1.4528685691044667,NORMAL
1,77964.77344,77907.30938,1.9807771870667457,SPIKE
1,77969.29688,77915.22422,1.5833734582498813,SPIKE
1,77980.63281,77921.29844,1.4841983034718278,NORMAL
1,77996.35938,77928.48125,1.458574314049481,NORMAL
1,77972.67969,77935.74922,0.7813539248859641,NORMAL
1,77945.10938,77941.02578,0.091234076,NORMAL
1,77927.89063,77944.58281,-0.39959697,NORMAL
1,77962.32813,77954.90547,0.2546482929002929,NORMAL
1,77993.74219,77964.48203,1.2417654772141966,NORMAL
1,77943.53125,77965.63438,-1.003287521,NORMAL
1,77945.92188,77963.74922,-0.778422435,NORMAL
1,77923.74219,77959.19375,-1.363663798,NORMAL
1,77949.21094,77956.05156,-0.273648808,NORMAL
1,77975.15625,77953.93125,0.9688590322006778,NORMAL
1,77950.38281,77951.70156,-0.063102775,NORMAL
1,78152.54688,77972.44531,2.704125491510108,SPIKE
1,78073.85156,77987.04141,1.2130679232458663,NORMAL
1,78075.0,77998.30859,1.0094550351490106,NORMAL
1,78079.82813,78006.91719,0.9095671900258686,NORMAL
1,78048.64063,78017.42813,0.4012869655183728,NORMAL
1,78052.03125,78028.03906,0.323814060986323,NORMAL
1,78080.00781,78043.66563,0.5535821153759298,NORMAL
1,78128.03125,78061.54766,1.0850862431674244,NORMAL
1,78072.5625,78071.28828,0.0239404977896685,NORMAL
1,78037.35156,78079.98516,-1.204642838,NORMAL
1,78149.71875,78079.70234,2.014725614956886,SPIKE
1,78142.72656,78086.58984,1.4066961217067588,NORMAL
