timestamp,raw_price,filtered_price,z_score,label
1,4752.700195,4753.610009765625,-0.291577551,NORMAL
1,4754.5,4754.27002,0.096180178,NORMAL
1,4756.700195,4754.830029296875,0.8440964662117925,NORMAL
1,4757.700195,4755.540039,1.1934812651574245,NORMAL
1,4748.799805,4754.790039,-2.167944547,CRASH
1,4748.100098,4753.940039,-1.726562927,CRASH
1,4744.100098,4752.960059,-1.927367176,CRASH
1,4744.799805,4751.750048828125,-1.385097328,NORMAL
1,4743.0,4750.350048828125,-1.37809938,NORMAL
1,4745.299805,4749.57002,-0.78272356,NORMAL
1,4745.600098,4748.860009765625,-0.596511935,NORMAL
1,4747.399902,4748.15,-0.147083286,NORMAL
1,4744.5,4746.92998,-0.577394577,NORMAL
1,4744.299805,4745.589941,-0.680292325,NORMAL
1,4749.0,4745.609961,1.752172300412883,SPIKE
1,4743.799805,4745.179931640625,-0.769959736,NORMAL
1,4747.299805,4745.499902,0.9663862863696564,NORMAL
1,4750.100098,4746.029931640625,1.7428852906412142,SPIKE
1,4751.600098,4746.889941,1.772790085108508,SPIKE
1,4751.5,4747.509961,1.351777120890809,NORMAL
1,4752.600098,4748.209961,1.345779807323811,NORMAL
1,4756.100098,4749.07998,1.7206986479241324,SPIKE
1,4746.899902,4749.319970703125,-0.629530292,NORMAL
1,4742.0,4749.089990234375,-1.67706423,CRASH
1,4736.100098,4747.8,-1.98413215,CRASH
1,4744.200195,4747.840039,-0.620303369,NORMAL
1,4739.399902,4747.050048828125,-1.185807801,NORMAL
1,4738.799805,4745.92002,-1.041571719,NORMAL
1,4741.299805,4744.889990234375,-0.539164983,NORMAL
1,4744.100098,4744.15,-0.007996342,NORMAL
1,4743.0,4743.189990234375,-0.034609645,NORMAL
1,4745.600098,4742.139990234375,1.0415485870838586,NORMAL
1,4750.899902,4742.539990234375,2.035539878354613,SPIKE
1,4748.5,4743.189990234375,1.1781923250974322,NORMAL
1,4749.0,4744.47998,1.1084339171484925,NORMAL
1,4747.299805,4744.789941,0.6017482239426666,NORMAL
1,4743.899902,4745.239941,-0.357734374,NORMAL
1,4746.5,4746.009961,0.163884067961034,NORMAL
1,4748.0,4746.67998,0.5210839701593672,NORMAL
1,4746.100098,4746.87998,-0.327503212,NORMAL
1,4748.0,4747.37998,0.3156024102979097,NORMAL
1,4752.899902,4748.109961,1.9082192508776017,SPIKE
1,4752.899902,4748.309961,1.6288177249588072,SPIKE
1,4750.600098,4748.519970703125,0.71471382,NORMAL
1,4750.0,4748.619970703125,0.4684854534279375,NORMAL
1,4749.399902,4748.82998,0.1954559474096462,NORMAL
1,4744.100098,4748.85,-1.650016841,CRASH
1,4747.899902,4748.989990234375,-0.391525102,NORMAL
1,4747.700195,4748.960009765625,-0.450313934,NORMAL
1,4753.799805,4749.72998,1.3671395657870886,NORMAL
1,4754.100098,4750.339990234375,1.1751557078862729,NORMAL
1,4755.399902,4750.589990234375,1.372299060280754,NORMAL
1,4754.399902,4750.739990234375,1.0043182693476345,NORMAL
